,year,month,rebasement,item,provider,value
201,2020,7,1.2198207656546813,hydro,DZS,323.0
202,2020,7,1.0138451768072376,dem,DZS,1515.0
203,2020,8,0.9495038427013952,solar,DZS,8.0
204,2020,8,1.0018660711554344,wind,DZS,131.0
205,2020,8,1.1336843000378798,hydro_nops,DZS,293.3
206,2020,8,1.1905037995624512,hydro,DZS,308.0
207,2020,8,1.015624948973827,dem,DZS,1555.0
208,2020,9,0.9886167718518794,solar,DZS,7.0
209,2020,9,0.9912452065697127,wind,DZS,137.0
210,2020,9,1.2832359994463003,hydro_nops,DZS,343.0
211,2020,9,1.3356129790155369,hydro,DZS,357.0
212,2020,9,1.0188974811088776,dem,DZS,1362.0
213,2020,10,1.205101931588593,solar,DZS,5.0
214,2020,10,1.026042686508713,wind,DZS,131.0
215,2020,10,1.2299373148722188,hydro_nops,DZS,714.2
216,2020,10,1.2348315496877615,hydro,DZS,717.0
217,2020,10,1.0310581127500897,dem,DZS,1446.0
218,2020,11,0.8815135587804259,solar,DZS,2.0
219,2020,11,1.0032186598670734,wind,DZS,144.0
220,2020,11,1.1942203911100797,hydro_nops,DZS,514.5
221,2020,11,1.218592235826612,hydro,DZS,525.0
222,2020,11,1.0197042240578882,dem,DZS,1487.0
223,2020,12,0.7533261704569958,solar,DZS,1.0
224,2020,12,1.000281160109869,wind,DZS,185.0
225,2020,12,1.1963314806330874,hydro_nops,DZS,968.8
226,2020,12,1.2015178887861209,hydro,DZS,973.0
227,2020,12,1.0195347179573664,dem,DZS,1602.0
228,2021,1,0.9419639524524853,solar,DZS,2.0
229,2021,1,1.0039856499292446,wind,DZS,232.0
230,2021,1,1.1926594815030587,hydro_nops,DZS,1023.6
231,2021,1,1.1942907078357123,hydro,DZS,1025.0
232,2021,1,1.0105955493150305,dem,DZS,1641.0
233,2021,2,1.0142065939465748,solar,DZS,4.0
234,2021,2,1.0001951600312258,wind,DZS,164.0
235,2021,2,1.195106428116823,hydro_nops,DZS,929.5
236,2021,2,1.199606559906397,hydro,DZS,933.0
237,2021,2,1.0212790639863445,dem,DZS,1479.0
238,2021,3,0.9015304638734847,solar,DZS,7.0
239,2021,3,1.000955457482142,wind,DZS,198.0
240,2021,3,1.1489634297966382,hydro_nops,DZS,697.7
241,2021,3,1.1708656995634366,hydro,DZS,711.0
242,2021,3,1.020050078684995,dem,DZS,1590.0
243,2021,4,0.8009496516755781,solar,DZS,7.0
244,2021,4,1.0496582713661478,wind,DZS,178.0
245,2021,4,1.0604507457083867,hydro_nops,DZS,587.6
246,2021,4,1.0756103547348512,hydro,DZS,596.0
247,2021,4,1.0234478540044998,dem,DZS,1465.0
248,2021,5,0.7330506323569648,solar,DZS,8.0
249,2021,5,0.9971655909572109,wind,DZS,146.0
250,2021,5,1.0293785345710846,hydro_nops,DZS,665.1
251,2021,5,1.0477962229809417,hydro,DZS,677.0
252,2021,5,1.0274429337034812,dem,DZS,1379.0
253,2021,6,0.7301036377550646,solar,DZS,10.0
254,2021,6,1.0130886394336018,wind,DZS,87.0
255,2021,6,1.004362284206795,hydro_nops,DZS,416.5
256,2021,6,1.0296823417918404,hydro,DZS,427.0
257,2021,6,1.0194513269636842,dem,DZS,1459.0
258,2021,7,0.762557700119876,solar,DZS,10.0
259,2021,7,0.9941263700304036,wind,DZS,120.0
260,2021,7,1.0082517212985511,hydro_nops,DZS,345.3
261,2021,7,1.030735179896868,hydro,DZS,353.0
262,2021,7,0.9412298495359617,dem,DZS,1560.0
263,2021,8,0.704230724764919,solar,DZS,9.0
264,2021,8,0.9735824929524255,wind,DZS,134.0
265,2021,8,1.0053487916211599,hydro_nops,DZS,359.0
266,2021,8,1.024951692850542,hydro,DZS,366.0
267,2021,8,1.017096673919801,dem,DZS,1636.0
268,2021,9,0.7244115814124409,solar,DZS,8.0
269,2021,9,0.9685308194577841,wind,DZS,120.0
270,2021,9,1.0229284511421048,hydro_nops,DZS,236.9
271,2021,9,1.0618643921473836,hydro,DZS,246.0
272,2021,9,1.0168577715346239,dem,DZS,1430.0
273,2021,10,0.7115121060333467,solar,DZS,5.0
274,2021,10,1.104961665584321,wind,DZS,228.0
275,2021,10,1.2746584386656767,hydro_nops,DZS,286.7
276,2021,10,1.3649115475073692,hydro,DZS,307.0
277,2021,10,1.0162290138832413,dem,DZS,1492.0
278,2021,11,0.5849403380962466,solar,DZS,2.0
279,2021,11,0.9992190569506355,wind,DZS,206.0
280,2021,11,1.2543895617195862,hydro_nops,DZS,547.6
281,2021,11,1.2896664047628323,hydro,DZS,563.0
282,2021,11,1.0234265775202234,dem,DZS,1521.0
283,2021,12,0.6752335801762227,solar,DZS,2.0
284,2021,12,0.9975299258977768,wind,DZS,252.0
285,2021,12,1.2273712578358429,hydro_nops,DZS,963.7
286,2021,12,1.2353949570413694,hydro,DZS,970.0
287,2021,12,1.0114111110650272,dem,DZS,1707.0
288,2022,1,0.6888908203346334,solar,DZS,3.0
289,2022,1,0.9906103683885225,wind,DZS,234.0
290,2022,1,1.1328020818398632,hydro_nops,DZS,734.8
291,2022,1,1.160860053926806,hydro,DZS,753.0
292,2022,1,1.0049190968602537,dem,DZS,1686.0
293,2022,2,0.6407595563781306,solar,DZS,4.0
294,2022,2,1.0054228658830073,wind,DZS,188.0
295,2022,2,1.2122869867033494,hydro_nops,DZS,456.5
296,2022,2,1.2401709152036455,hydro,DZS,467.0
297,2022,2,1.0088047286707442,dem,DZS,1492.0
298,2022,3,0.5339283478301851,solar,DZS,7.0
299,2022,3,1.009465175370585,wind,DZS,263.0
300,2022,3,1.185311015656276,hydro_nops,DZS,438.2
301,2022,3,1.2118195687220712,hydro,DZS,448.0
302,2022,3,1.0006769103079924,dem,DZS,1618.0
303,2022,4,0.5368388034689885,solar,DZS,8.0
304,2022,4,1.0023704707077548,wind,DZS,222.0
305,2022,4,1.1579486074449177,hydro_nops,DZS,429.9
306,2022,4,1.182459731724398,hydro,DZS,439.0
307,2022,4,1.0039604945398701,dem,DZS,1433.0
308,2022,5,0.49168177888173087,solar,DZS,9.0
309,2022,5,1.0045728154559554,wind,DZS,125.0
310,2022,5,1.0645558820741305,hydro_nops,DZS,336.9
311,2022,5,1.0933105823616778,hydro,DZS,346.0
