,year,month,rebasement,item,provider,value
136,2017,11,1.0377393352946078,hydro_nops,RTE,3519.49555
137,2017,11,1.0049007688094058,demand,RTE,44920.13559
138,2017,12,0.9766822959000767,solar,RTE,275.16754
139,2017,12,0.9545778868477208,other,RTE,803.62619
140,2017,12,1.0400199030257864,MW_SHAPED,RTE,2866.2640994623653
141,2017,12,0.9904320433414324,wind,RTE,3348.43631
142,2017,12,1.0212394903856794,hydro_nops,RTE,4831.473306
143,2017,12,1.0020985581744664,demand,RTE,51549.26659
144,2018,1,0.9734374825606399,solar,RTE,296.53534
145,2018,1,1.0357760050882525,other,RTE,833.79088
146,2018,1,1.0275114087888229,MW_SHAPED,RTE,2796.7693548387097
147,2018,1,1.00077263389143,wind,RTE,4007.4484
148,2018,1,1.0172621310594188,hydro_nops,RTE,6783.373973
149,2018,1,1.0085638144814422,demand,RTE,48851.12924
150,2018,2,1.0300807904607472,solar,RTE,503.11618
151,2018,2,1.041290451163813,other,RTE,812.43095
152,2018,2,0.997549407128843,wind,RTE,2773.04969
153,2018,2,1.0700794675078877,MW_SHAPED,RTE,3221.5299702380953
154,2018,2,1.0435657729270837,hydro_nops,RTE,6858.676377
155,2018,2,1.0076307747356703,demand,RTE,50288.81353
156,2018,3,1.066725828418066,solar,RTE,746.83022
157,2018,3,1.036073106101053,other,RTE,844.15196
158,2018,3,1.0357969541321193,MW_SHAPED,RTE,2631.719905913979
159,2018,3,0.9987791675321563,wind,RTE,3125.42971
160,2018,3,1.0271553934369544,hydro_nops,RTE,6666.275481
161,2018,3,1.0049045706665345,demand,RTE,48506.25474
162,2018,4,0.9680802773786464,MW_SHAPED,RTE,430.44613888888887
163,2018,4,1.0220287648363393,other,RTE,810.84134
164,2018,4,1.0924355575354436,solar,RTE,1010.34558
165,2018,4,1.0005693532068813,wind,RTE,2164.84486
166,2018,4,1.0106668114219024,hydro_nops,RTE,6507.13228
167,2018,4,1.0064125695706692,demand,RTE,36288.16921
168,2018,5,0.9051425984187259,MW_SHAPED,RTE,392.3032795698925
169,2018,5,1.0134679392599188,other,RTE,826.32399
170,2018,5,1.0870130191836773,solar,RTE,1149.70106
171,2018,5,1.0018661114814011,wind,RTE,1605.33816
172,2018,5,1.025593018785704,hydro_nops,RTE,7272.51086399999
173,2018,5,1.0063989443108743,demand,RTE,33998.84594
174,2018,6,0.9233497295872913,MW_SHAPED,RTE,306.60212500000006
175,2018,6,0.9884502472495249,other,RTE,720.50066
176,2018,6,1.1266333056616888,solar,RTE,1283.85949
177,2018,6,0.9994549838778229,wind,RTE,1365.61856
178,2018,6,1.0311015744695178,hydro_nops,RTE,7189.150281
179,2018,6,1.0058792286352891,demand,RTE,32452.56462
180,2018,7,1.3604172984994873,MW_SHAPED,RTE,506.4482526881722
181,2018,7,0.9839998172748143,other,RTE,797.0
182,2018,7,0.980729639755084,wind,RTE,1104.0
183,2018,7,1.0795163646573247,solar,RTE,1438.0
184,2018,7,1.038289831887538,hydro_nops,RTE,4977.4
185,2018,7,1.006688357911745,demand,RTE,34578.0
186,2018,8,1.3449811399832359,MW_SHAPED,RTE,534.8541666666669
187,2018,8,0.9817542937875057,other,RTE,796.0
188,2018,8,1.058357611070648,solar,RTE,1302.0
189,2018,8,0.991766390843446,wind,RTE,1400.0
190,2018,8,1.030085265120264,hydro_nops,RTE,3528.7
191,2018,8,1.0078352722351147,demand,RTE,32361.0
192,2018,9,1.2578174676753442,MW_SHAPED,RTE,565.3050972222221
193,2018,9,1.0226675240601268,other,RTE,803.92252
194,2018,9,1.066267092048089,solar,RTE,1146.69242
195,2018,9,0.9924656260955323,wind,RTE,1591.73101
196,2018,9,0.9963227319345114,hydro_nops,RTE,2622.2150730000003
197,2018,9,1.0059816103123358,demand,RTE,32668.20758
198,2018,10,1.204608779401812,MW_SHAPED,RTE,706.9005376344089
199,2018,10,1.0305239255374037,solar,RTE,747.0
200,2018,10,1.0062352742088752,other,RTE,773.0
201,2018,10,1.0243838237485203,hydro_nops,RTE,2445.9
202,2018,10,1.0078523373416974,wind,RTE,2460.0
203,2018,10,1.0061530084488437,demand,RTE,37034.0
204,2018,11,1.022024997726174,solar,RTE,427.0
205,2018,11,1.0414768470712101,other,RTE,823.0
206,2018,11,1.0130828556528457,wind,RTE,2776.0
207,2018,11,1.1370148654527732,MW_SHAPED,RTE,3032.7652777777776
208,2018,11,1.0042263294013754,hydro_nops,RTE,3422.8
209,2018,11,1.0085421923195435,demand,RTE,43669.0
210,2018,12,0.9878659663456862,solar,RTE,325.0
211,2018,12,1.0271653202419175,other,RTE,866.0
212,2018,12,1.0697505474293585,MW_SHAPED,RTE,2921.3521505376343
213,2018,12,1.014284530585321,wind,RTE,3605.0
214,2018,12,1.0243844967116622,hydro_nops,RTE,4697.3
