,year,month,rebasement,item,provider,value
348,2021,10,0.8808902820013285,wind,REE,4229.0
349,2021,10,1.0290544806194888,demand,REE,18974.0
350,2021,11,1.0124686569761463,solar_th,REE,192.0
351,2021,11,0.9745124597477121,hydro,REE,1158.0
352,2021,11,0.9883210628118024,solar_pv,REE,1310.0
353,2021,11,0.9419864578289237,wind,REE,6332.0
354,2021,11,1.050360976479811,demand,REE,20364.0
355,2021,12,0.8775741824426098,solar_th,REE,104.0
356,2021,12,0.9294551090568489,solar_pv,REE,989.0
357,2021,12,1.0143921670722824,hydro,REE,2519.0
358,2021,12,0.9570442898689224,wind,REE,6813.0
359,2021,12,1.0307865414448674,demand,REE,20791.0
360,2022,1,0.8544339375163954,solar_th,REE,171.0
361,2022,1,1.005100753726116,solar_pv,REE,1516.0
362,2022,1,1.017192819070783,hydro,REE,2070.0
363,2022,1,0.9489084432426513,wind,REE,5352.0
364,2022,1,1.0277216201757542,demand,REE,21489.0
365,2022,2,0.9676055835934834,solar_th,REE,209.0
366,2022,2,0.9314155211305725,hydro,REE,1168.0
367,2022,2,0.9740780366187023,solar_pv,REE,1645.0
368,2022,2,0.9336743839497935,wind,REE,4618.0
369,2022,2,1.005806867819066,demand,REE,19053.0
370,2022,3,0.8435247623316698,solar_th,REE,121.0
371,2022,3,0.8730706324750823,solar_pv,REE,1399.0
372,2022,3,1.0564074662259433,hydro,REE,1756.0
373,2022,3,0.9479082243975235,wind,REE,6415.0
374,2022,3,1.0170857691881534,demand,REE,20234.0
375,2022,4,1.0148552197222982,solar_th,REE,413.0
376,2022,4,0.94495526680565,hydro,REE,1779.0
377,2022,4,0.9975157747002334,solar_pv,REE,2524.0
378,2022,4,0.9103253991443832,wind,REE,5535.0
379,2022,4,1.0067099858283224,demand,REE,18415.0
380,2022,5,0.9172994703592624,solar_th,REE,621.0
381,2022,5,0.9765138242638637,hydro,REE,1918.0
382,2022,5,1.0126797415880646,solar_pv,REE,3351.0
383,2022,5,0.8719197907056707,wind,REE,4570.0
384,2022,5,1.0235868758648934,demand,REE,19135.0
385,2022,6,0.7559183523244842,solar_th,REE,534.0
386,2022,6,1.01620141009474,hydro,REE,1190.0
387,2022,6,0.9575816312451818,solar_pv,REE,3144.0
388,2022,6,0.943405766567098,wind,REE,3629.0
389,2022,6,1.006864380062365,demand,REE,19947.0
390,2022,7,0.8217026072241826,solar_th,REE,667.0
