,year,month,rebasement,item,provider,value
272,2021,2,1.0638655377851023,ror,EControl,2089.14892797689
273,2021,2,1.0590007533350192,demand,EControl,5514.00326921346
274,2021,3,0.9353270303756177,solar,EControl,184.214451771311
275,2021,3,0.912742059136503,wind,EControl,599.568393
276,2021,3,2.8054751629403087,res_nops,EControl,607.03538975
277,2021,3,1.099389569733179,ror,EControl,1899.79217540304
278,2021,3,1.0645566096897536,demand,EControl,5963.76056731754
279,2021,4,0.948492975169232,solar,EControl,222.378738382651
280,2021,4,2.040320454694492,res_nops,EControl,451.1464775
281,2021,4,0.9090168834166028,wind,EControl,728.681569
282,2021,4,1.1024681320391947,ror,EControl,2127.21170953556
283,2021,4,1.0787372897608702,demand,EControl,5440.85477616779
284,2021,5,1.0200043916246204,solar,EControl,243.852470815788
285,2021,5,0.9458545308164076,wind,EControl,783.613049
286,2021,5,1.8439035350142092,res_nops,EControl,812.357517
287,2021,5,1.0300315613926343,ror,EControl,3469.92732020182
288,2021,5,1.088924504379417,demand,EControl,5348.1702172283
289,2021,6,0.9631766167144612,solar,EControl,301.838593918309
290,2021,6,0.9966668246445495,wind,EControl,351.195489
291,2021,6,2.264468055113327,res_nops,EControl,1406.383551
292,2021,6,1.0133371729331222,ror,EControl,3415.78607596669
293,2021,6,1.0754465789709795,demand,EControl,5222.38525690505
294,2021,7,0.9963960285259098,solar,EControl,288.506602082151
295,2021,7,1.0021598306381676,wind,EControl,491.133479
296,2021,7,1.9039565971528585,res_nops,EControl,1239.01498725
297,2021,7,1.0186550218342156,ror,EControl,3128.1670787865
298,2021,7,1.0632456601489368,demand,EControl,5328.91441633875
299,2021,8,1.0217328574458655,solar,EControl,255.111875035435
300,2021,8,1.013199239292122,wind,EControl,376.665936
301,2021,8,2.0070057153838974,res_nops,EControl,1482.942404
302,2021,8,1.02404550898889,ror,EControl,3323.1902438935
303,2021,8,1.0313734996744064,demand,EControl,5176.20695476001
304,2021,9,0.9522978800901905,solar,EControl,236.401363592549
305,2021,9,1.0159950469522994,wind,EControl,344.815511
306,2021,9,1.890877603686857,res_nops,EControl,787.66539275
307,2021,9,1.0187384687019394,ror,EControl,2266.23007622779
308,2021,9,1.067265093307269,demand,EControl,5206.14580678019
309,2021,10,1.0576364723629454,solar,EControl,187.99341563533
310,2021,10,1.9994598024285657,res_nops,EControl,498.9252045
311,2021,10,0.991877880139773,wind,EControl,666.773043
312,2021,10,1.0700513025327203,ror,EControl,1758.86552953756
313,2021,10,1.0649402418566776,demand,EControl,5612.75219181713
314,2021,11,1.2243554911065386,solar,EControl,129.445583007074
315,2021,11,0.9852427582724699,wind,EControl,612.704737
316,2021,11,2.907025746888501,res_nops,EControl,762.5513715
317,2021,11,1.1376427936426996,ror,EControl,1576.60141233764
318,2021,11,1.1173648032556975,demand,EControl,6013.44926192756
319,2021,12,1.342409133751465,solar,EControl,115.181207101109
320,2021,12,2.1165199618964765,res_nops,EControl,454.926388
321,2021,12,1.0178933174325644,wind,EControl,743.431617
322,2021,12,1.0832538694368636,ror,EControl,1770.17574996859
323,2021,12,1.057528491902775,demand,EControl,6294.94857082669
324,2022,1,1.305477724905301,solar,EControl,141.857967075409
325,2022,1,2.5767081195690733,res_nops,EControl,686.32295625
326,2022,1,1.0371395358785984,wind,EControl,1066.722904
327,2022,1,1.094152054312487,ror,EControl,1928.62052189657
328,2022,1,1.1069639781664256,demand,EControl,6353.56116733441
329,2022,2,1.1371033690627699,solar,EControl,176.574516742194
330,2022,2,2.242761919164506,res_nops,EControl,342.95306025
331,2022,2,1.016743343429771,wind,EControl,1019.787473
