,year,month,rebasement,item,provider,value
362,2022,1,1.1621527876944264,Fios de Agua,REN,523.0768346717475
363,2022,1,1.0025199742142175,Eolica,REN,1283.0
364,2022,1,1.0030749897741118,Consumo,REN,4652.0
365,2022,2,1.0337700851441816,res_nops,REN,32.78238282554829
366,2022,2,1.0159255358188817,Fotovoltaica,REN,162.0
367,2022,2,1.056969397931396,Fios de Agua,REN,179.2176171744517
368,2022,2,0.9997912893604701,Eolica,REN,891.0
369,2022,2,1.0018054863740111,Consumo,REN,4121.0
370,2022,3,1.1338800538317606,res_nops,REN,116.34570450645204
371,2022,3,0.9160010481930304,Fotovoltaica,REN,159.0
372,2022,3,1.1406233787324354,Fios de Agua,REN,484.654295493548
373,2022,3,1.002679169457468,Eolica,REN,1497.0
374,2022,3,0.999403878122058,Consumo,REN,4457.0
375,2022,4,1.0758397692194914,res_nops,REN,87.38293357531474
376,2022,4,0.9261002794660876,Fotovoltaica,REN,236.0
377,2022,4,1.0778861032770326,Fios de Agua,REN,455.6170664246853
378,2022,4,1.0013202786964532,Eolica,REN,1149.0
379,2022,4,1.0012320550138043,Consumo,REN,4008.0
380,2022,5,1.1269516219494702,res_nops,REN,83.91957948008923
381,2022,5,0.9578995728699002,Fotovoltaica,REN,277.0
382,2022,5,1.1293062552353337,Fios de Agua,REN,348.0804205199108
383,2022,5,1.0007698229407236,Eolica,REN,845.0
384,2022,5,1.0012529867132025,Consumo,REN,4053.0
385,2022,6,1.2570272292752613,res_nops,REN,54.95471640945588
386,2022,6,1.2584125425437882,Fios de Agua,REN,135.04528359054413
387,2022,6,0.9316126052920735,Fotovoltaica,REN,272.0
388,2022,6,1.00480980654279,Eolica,REN,802.0
389,2022,6,1.0029506257917866,Consumo,REN,3979.0
390,2022,7,1.3854417380758384,res_nops,REN,68.53457008522287
391,2022,7,1.3944414229392796,Fios de Agua,REN,137.46542991477713
392,2022,7,0.9006502179463056,Fotovoltaica,REN,300.0
393,2022,7,1.002280873248615,Eolica,REN,769.0
394,2022,7,1.0013398784116425,Consumo,REN,4419.0
395,2022,8,1.3967596913973532,res_nops,REN,50.81691109241853
396,2022,8,1.3964545391002785,Fios de Agua,REN,140.18308890758146
397,2022,8,0.8460652728710748,Fotovoltaica,REN,296.0
398,2022,8,1.0040425925436627,Eolica,REN,722.0
399,2022,8,1.0015815098760505,Consumo,REN,4031.0
400,2022,9,1.1553291482349861,res_nops,REN,17.619924839731777
401,2022,9,0.8382539681693372,Fotovoltaica,REN,249.0
402,2022,9,1.1606309256408556,Fios de Agua,REN,374.38007516026823
403,2022,9,1.0014891708540523,Eolica,REN,920.0
404,2022,9,1.0020313817782172,Consumo,REN,3998.0
405,2022,10,1.142718204403307,res_nops,REN,10.84669479998434
406,2022,10,1.1358087848977725,Fios de Agua,REN,128.15330520001567
407,2022,10,0.8278664066676044,Fotovoltaica,REN,192.0
408,2022,10,1.0039451512980657,Eolica,REN,1194.0
409,2022,10,1.0019963363042514,Consumo,REN,4057.0
410,2022,11,0.852575411810381,Fotovoltaica,REN,147.0
411,2022,11,1.2511714636290734,res_nops,REN,296.2811561017555
412,2022,11,1.2519404548119675,Fios de Agua,REN,480.7188438982445
413,2022,11,1.0051684303468418,Eolica,REN,1283.0
414,2022,11,1.0020781094397577,Consumo,REN,4187.0
415,2022,12,0.8824912377914844,Fotovoltaica,REN,108.0
416,2022,12,1.2393994785891942,res_nops,REN,730.4363645081057
417,2022,12,1.239803861230044,Fios de Agua,REN,1337.5636354918943
418,2022,12,1.0017946754860965,Eolica,REN,1616.0
419,2022,12,0.9997274703143761,Consumo,REN,4424.0
420,2023,1,0.926381642314954,Fotovoltaica,REN,192.0
421,2023,1,1.2215027076334664,res_nops,REN,1000.2824597675071
422,2023,1,0.9985434673381016,Eolica,REN,1415.0
423,2023,1,1.2217232254225614,Fios de Agua,REN,1637.7175402324929
424,2023,1,1.001735166912698,Consumo,REN,4835.0
425,2023,2,0.9311460704851673,Fotovoltaica,REN,213.0
426,2023,2,1.1248089542043431,res_nops,REN,366.61573129754674
427,2023,2,1.125022356447405,Fios de Agua,REN,812.3842687024533
428,2023,2,1.0000127661204183,Eolica,REN,1175.0
429,2023,2,1.0008343828046316,Consumo,REN,4239.0
430,2023,3,1.104663946481073,res_nops,REN,212.6323444023558
431,2023,3,1.032986358294134,Fotovoltaica,REN,289.0
432,2023,3,1.1046639464810726,Fios de Agua,REN,626.3676555976442
433,2023,3,0.9978069035765142,Eolica,REN,1152.0
434,2023,3,0.9994589097172447,Consumo,REN,4410.0
435,2023,4,1.1787090963326796,res_nops,REN,78.72951667134866
436,2023,4,1.1788318472252097,Fios de Agua,REN,328.2704833286513
437,2023,4,1.0657043233045331,Fotovoltaica,REN,367.0
438,2023,4,1.0122788722602707,Eolica,REN,862.0
439,2023,4,1.0014159136403917,Consumo,REN,3781.0
440,2023,5,1.1110549972223627,res_nops,REN,45.282157466794615
441,2023,5,1.1115195559591446,Fios de Agua,REN,196.71784253320538
442,2023,5,1.0647373594766905,Fotovoltaica,REN,367.0
443,2023,5,0.9983431564062117,Eolica,REN,1131.0
444,2023,5,1.000598347755693,Consumo,REN,3980.0
445,2023,6,1.1721561641742422,res_nops,REN,109.36099796129265
446,2023,6,1.094060870335863,Fotovoltaica,REN,361.0
447,2023,6,1.1726204821279411,Fios de Agua,REN,473.63900203870736
448,2023,6,1.0019321888634551,Eolica,REN,657.0
449,2023,6,0.9981148938369838,Consumo,REN,3997.0
450,2023,7,1.1212520111614712,res_nops,REN,62.41953883535352
451,2023,7,1.1183170493953414,Fios de Agua,REN,189.58046116464647
452,2023,7,1.0656483975834352,Fotovoltaica,REN,436.0
453,2023,7,1.0014189486732015,Eolica,REN,921.0
454,2023,7,0.9988856376359452,Consumo,REN,4178.0
455,2023,8,1.1085431338681366,res_nops,REN,102.04693818823134
456,2023,8,1.1062890960394893,Fios de Agua,REN,149.95306181176866
457,2023,8,1.03037829008117,Fotovoltaica,REN,421.0
458,2023,8,0.9980420321138829,Eolica,REN,995.0
459,2023,8,0.9988031897404573,Consumo,REN,4101.0
460,2023,9,1.0734843879222054,res_nops,REN,111.76153311096871
461,2023,9,1.0734926121861512,Fios de Agua,REN,280.2384668890313
462,2023,9,0.9659059915506708,Fotovoltaica,REN,319.0
